timestamp,device,as_magnitude,as_theta,as_phi,ang_acc_magnitude,ang_acc_theta,ang_acc_phi,acc_magnitude,acc_theta,acc_phi
2025-04-23 12:24:19.685739,Device2,0.01614683783052535,3.0944793176211225,2.3102835699511135,0.068107051729798,0.005294743754270077,0.7752722100387922,1.026972735762737,1.8931770008308897,0.5105678132326964
2025-04-23 12:24:19.734097,Device2,0.007314410972706416,-0.5411698211098109,2.867711441455637,0.29428860804945584,-0.11562619469308158,1.2976012451404377,1.0586958959021235,1.7754023878669591,0.5099439410130376
2025-04-23 12:24:19.855699,Device2,0.04434181972200923,-0.15436708082173617,1.754861430341482,0.34358869109352724,-0.13649847131197296,1.5965041273253737,1.1978718629302554,1.8666001930376037,0.4986601105769648
2025-04-23 12:24:19.984382,Device2,0.15661945050565088,0.11310900637840969,1.3916472858893378,0.9191607394202272,0.21555513312181981,1.2613134220985383,1.080002314812334,1.9403556889852287,1.0429168262364745
2025-04-23 12:24:20.067307,Device2,0.1163714570386826,0.20841668232848154,1.2508861651370993,0.557196638899646,3.0209317170958188,1.3816352619330727,1.1162495240760464,1.8949259409378296,0.7958687231136685
2025-04-23 12:24:20.194876,Device2,0.05920131767553234,0.3966016622709349,1.4838070927052511,0.4876866583621835,-3.140200651311074,2.1008367663460357,0.5036288315813542,1.6252877830356278,0.8719551723833171
2025-04-23 12:24:20.244188,Device2,0.021271288550560142,1.727575992653072,2.401344590683288,1.2363278263443167,-2.9907122089860847,1.9197997705878773,0.8988114373994137,1.5967164463271977,1.1232067871170623
2025-04-23 12:24:20.375325,Device2,0.05362693651619583,3.0788347783910686,1.9184229425427253,0.37663451056421177,-2.9165038291735406,1.6227389309792335,1.3129881949202742,1.740838017026689,1.1098599679811838
2025-04-23 12:24:20.454075,Device2,0.06970754987199353,2.936488877046582,1.6736257505350736,0.298399293988502,2.5837570437635975,1.0781729642782427,1.3395715733024496,1.3681587551389256,1.2518848822431126
2025-04-23 12:24:20.585143,Device2,0.060321466842935725,2.9183831428481466,1.5857616830628585,0.0842410981908431,-0.0848193104588927,0.9687901158185043,1.2484778732520652,1.741309759608923,1.3798061524181908
2025-04-23 12:24:20.664280,Device2,0.019442857035706546,-1.1526009892257554,0.8036040053077398,0.8980913531948368,-0.38504700831175626,1.3667969788028749,2.8500529819636684,1.779474027160518,1.6787230253593595
2025-04-23 12:24:20.794856,Device2,0.016336084477120063,-1.2982858835068023,0.7311073544163811,0.029217508171099922,2.4479688137550806,1.9281338484453108,1.044883247066389,2.2720098362570162,0.7756652855971485
2025-04-23 12:24:20.875424,Device2,0.013385754826801818,-1.4169725119319483,0.6757906092117927,0.04052135678993711,2.208448451184881,2.1247530530451497,1.0248131537016882,1.981456797521978,0.5361751350078877
2025-04-23 12:24:21.004944,Device2,0.01199035108622161,-1.6213707844898686,0.6996143248199262,0.01679110909763435,2.8169423053265015,2.194418281662782,1.0256792871068423,1.920423054968836,0.5083117851734332
2025-04-23 12:24:21.053997,Device2,0.011480866528399464,-1.7375100049353227,0.7051829212329135,0.02076935768687546,2.726130152943793,2.0077162569379783,1.0230219938984695,1.8715800982740727,0.49133990230363567
2025-04-23 12:24:21.184899,Device2,0.009113528789550272,-1.5403682596934334,0.5964735833226824,0.02202898754454843,1.011480884171486,2.0010537472409804,1.0401682556202145,1.8512249363548516,0.44915160541649635
2025-04-23 12:24:21.264171,Device2,0.007727536369087143,-1.0452840689235006,0.915983598980126,0.051372741756129714,-0.0633614411162451,2.3403584315171955,1.005446666909787,1.9315342076425714,0.5616265389022899
2025-04-23 12:24:21.395056,Device2,0.006234269849552515,-1.2990740797572438,0.8216294224117415,0.016118939922154452,2.686717163418306,1.790810270404276,1.0142272920800346,1.8967662654345423,0.5436547035035705
2025-04-23 12:24:21.474016,Device2,0.007853064091586434,-1.6989255507884125,0.78521297800774,0.0327422289922735,-2.6211572074599454,1.0402147433941296,1.0268461423212338,1.6575346654708818,0.4166482228940378
2025-04-23 12:24:21.605364,Device2,0.005369770930408614,-1.51281435393204,0.9393946290459715,0.021531587898805868,0.8872103401878607,2.5737739318136947,1.0237905059141739,1.8963636565505868,0.5070058169659974
2025-04-23 12:24:21.654000,Device2,0.0035837870345734567,-1.6612534197557296,0.9014025469790626,0.03838581656935,1.8899679900037911,2.1020862642133893,1.0033832767193203,1.8309161707270296,0.4105589403099081
2025-04-23 12:24:21.784373,Device2,0.0037132459094066676,0.08081808989822897,0.810559214717605,0.03238766869768348,0.7988657416854834,1.4913768274182293,1.015447192127685,1.8641243765736637,0.5283125674899227
2025-04-23 12:24:21.864161,Device2,0.0037913615850435267,0.913846764684753,1.2007501939158338,0.03621621485108769,1.7708267308465961,1.9943325565465377,1.008091761696325,1.8656615534438463,0.5256447173058962
2025-04-23 12:24:21.994863,Device2,0.003745011723673511,0.8582435394516429,1.444141430487383,0.0071760972594284095,0.04488006954824641,2.849197074843592,1.0210729650715467,1.8697254275544275,0.526091020500148
2025-04-23 12:24:22.074099,Device2,0.0034569420541178788,0.8746860629774603,1.5966492273025943,0.007850985843089804,-2.498747771191647,2.7000485575891684,1.0208692374638388,1.9158540765379972,0.5449492555391467
2025-04-23 12:24:22.205061,Device2,0.004189194405717072,0.9279687246513313,1.8168276497106164,0.008622961986069351,1.2200219127928105,2.539885171450976,1.0118181654823164,1.8755168975594632,0.53970240229726
2025-04-23 12:24:22.283825,Device2,0.003608770136746406,1.1848777510195283,2.0248982761294214,0.01728707356976783,-2.9405853494991265,1.9968324119855214,1.0207962578301313,1.9231312226284147,0.5429381720356113
2025-04-23 12:24:22.385848,Device2,0.004183133427863056,1.1765795127347296,2.1547127609756647,0.00749499842955475,1.0680992875283224,2.8105165773873133,1.020318577700122,1.911891505302345,0.5383509009280193
2025-04-23 12:24:22.464351,Device2,0.00419376409443262,1.218149905952813,2.2670335905811596,0.0062483933877225195,-2.417471386468002,2.4682755526593367,1.0169631261751824,1.9614033704925835,0.5518521490742994
