timestamp,device,as_magnitude,as_theta,as_phi,ang_acc_magnitude,ang_acc_theta,ang_acc_phi,acc_magnitude,acc_theta,acc_phi
2025-04-23 12:24:14.730483,Device1,0.01730841898204363,2.339854213944748,1.3424960187980717,0.05147167213747903,-0.0067860861488433,2.098053123565493,1.0552094578802826,2.2395108253023217,0.3772714723668305
2025-04-23 12:24:14.881378,Device1,0.012498807322960617,0.9880402117046352,0.9426850739888756,0.11932178219248056,-0.20917620940979942,1.3792789489548452,1.0618709902808345,2.246933428669753,0.4349530458887261
2025-04-23 12:24:14.881418,Device1,0.04579441534903904,-0.08988981572390939,1.1460403534835595,0,0,0,1.165556948415649,2.2862604151014985,0.527705689410399
2025-04-23 12:24:15.030420,Device1,0.1601044621175835,-0.04745743730122638,1.4417231084558157,0.7859713455092255,-0.03234169136068027,1.5559717882397415,1.2763483066937489,1.2490457723982544,0.524147045307756
2025-04-23 12:24:15.079771,Device1,0.12836378361346842,-0.050196105757339037,1.4296436694021468,0.6441668105341198,3.1051190974136564,1.6510669282623402,0.8538530318503297,1.3072603597970949,0.6982945180461684
2025-04-23 12:24:15.199199,Device1,0.0730549319502148,-0.09588772838082635,1.4133064175691423,0.46475029691555647,-3.131954019807162,1.6900041406913435,0.5578252414511198,1.9471549147224856,1.0818667508861468
2025-04-23 12:24:15.332664,Device1,0.012016359957277668,-0.7717091941917119,1.071988441590356,0.4833559950444837,-3.134575241933625,1.6594169644995398,0.8945278083994931,1.5583591571629878,1.1171788509883969
2025-04-23 12:24:15.409343,Device1,0.038550066367740055,-2.9714860037259916,1.5968080719816604,0.6005424857572184,3.1232636409698187,1.7179317116916424,0.9989899899398392,1.5628599854874305,0.8583854349144787
2025-04-23 12:24:15.540778,Device1,0.07802821724893608,-3.0431251460473305,1.7611067957798434,0.30949039903273445,-3.1152446355981454,1.9158056814151871,1.7414117835825047,1.7861340779598518,1.0733316758630647
2025-04-23 12:24:15.649347,Device1,0.05301545081209483,-3.0661286367809795,1.7828532741841558,0.23113143614260884,0.1464896150273522,1.4267616329452009,2.007842872338371,1.6138731107186584,1.7551195613675357
2025-04-23 12:24:15.783421,Device1,0.04559633494691754,2.9036238898517848,1.6075313431283627,0.14137157038781725,1.1030807262869624,1.0468017104590164,1.202222525159132,2.023087580025744,0.6717769094701712
2025-04-23 12:24:15.799093,Device1,0.03785311040745821,2.822586112168512,1.6237238455250191,0.5403577248761215,0.13201253148387596,1.6095297195740976,1.0315522284402276,1.8670121573251797,0.31748161568870326
2025-04-23 12:24:15.931097,Device1,0.030963248102354964,2.805771514294057,1.6301284965233678,0.05240195123816849,-0.24378390933555164,1.546724250043441,1.0088057295634278,1.9760687754140869,0.34897106384977306
2025-04-23 12:24:16.009228,Device1,0.027169626516260138,2.7853176871658545,1.7206065921560578,0.059513455416595834,-0.20094477687326542,2.068295554602668,1.0132492289659045,1.8935918128906395,0.3033018323726239
2025-04-23 12:24:16.140536,Device1,0.02234189724644838,2.808678360612477,1.7690635594203403,0.03811884078278291,-0.45892118708538876,1.6399020549507521,1.0159817911754128,1.9805542547192796,0.3243702188225789
2025-04-23 12:24:16.220962,Device1,0.015813088513923577,2.8305405531589574,1.761720917191568,0.08135058463519089,-0.38604369858379356,1.3551651007033254,1.0222685557132234,1.959513663070087,0.3149028670143202
2025-04-23 12:24:16.350382,Device1,0.00814360983562067,2.8339613552037806,1.7825787474122543,0.05928930475046996,-0.3146526581592002,1.4020107655539382,1.0236996629871478,1.9173351912288386,0.3432007081839027
2025-04-23 12:24:16.459341,Device1,0.004936807565552217,-0.32526911711658374,2.3932494558119375,0.10535851801694693,-0.3128647519926449,1.7375973338604607,1.0287652793519035,1.8028505395413252,0.35393061661158776
2025-04-23 12:24:16.560401,Device1,0.024807503134726478,-0.1368258177857358,1.6172774788883486,0.2140431609918097,-0.10754019287496651,1.456587200181279,1.0671180815636103,1.7181578078835482,0.372334001486739
2025-04-23 12:24:16.609886,Device1,0.054252810922284816,-0.1372990670041278,1.7414512209799664,0.6021054266710677,-0.1377079166912739,1.8447566049339506,1.0253701770580221,1.4727510495010574,0.6407264716417312
2025-04-23 12:24:16.771038,Device1,0.09074770696523833,-0.261009509806428,2.136230328494657,0.28785459911161915,-0.5339573611463682,2.5858517460441792,0.9058084786531864,1.597535865840668,0.8379127907032721
2025-04-23 12:24:16.819299,Device1,0.13454378909662587,-0.6917346696783395,2.3036700632281564,1.2534422716344713,-1.503054839098525,2.324326862202237,0.9919102782006042,2.1452816732441886,0.9745472664754211
2025-04-23 12:24:16.950352,Device1,0.17040632189018035,-0.8643783024025505,2.385442984934232,0.32256107197637207,-1.615292615784971,2.5035823067247884,0.9474692607150904,1.947978090176786,0.970772523996043
2025-04-23 12:24:17.029260,Device1,0.17800451362324163,-1.1181533409437945,2.3564024468328757,0.40589414396517093,-2.2815737385705304,1.6309867969176048,1.459568771932313,1.6778177879527494,1.2123833065299134
2025-04-23 12:24:17.159891,Device1,0.1543486539923752,-1.0519438381451074,2.2287689552210144,0.2508638251848511,0.9107075027163273,0.2784874877058745,1.0592473743181996,1.5467913348923297,0.9053382772098678
2025-04-23 12:24:17.216232,Device1,0.13617718710129473,-0.9278752918319912,2.100906226855296,0.5306765082615651,0.8830208146801239,0.5473217463953599,1.0713020115728336,2.551446430603216,0.5041816788294948
2025-04-23 12:24:17.340256,Device1,0.12422121772890352,-1.227840570592754,2.255418878717945,0.31801902093912227,3.0523963471202125,1.8192783333971503,1.9899532657828929,-3.013533026016513,0.5097125033499808
2025-04-23 12:24:17.449079,Device1,0.11005392141767799,-1.4555332239256376,2.2643644906418685,0.22921290952917772,2.8594645143887867,1.2358572218485329,1.242187183962224,3.0643982866375037,0.819390326985273
2025-04-23 12:24:17.551385,Device1,0.10444938212534038,-1.573407947841467,2.283279059805662,0.1107412284717963,2.6734440718569807,1.3865392719239213,1.0431222363654222,1.7390030986519827,0.31437077329913604
2025-04-23 12:24:17.659187,Device1,0.08591646210735401,-1.6845430732670206,2.2502503939574674,0.18975285139868248,2.0993404174373107,0.797187020584917,1.0319549408767807,2.3297300819359386,0.48488501238623727
2025-04-23 12:24:17.797995,Device1,0.07095404103730854,-1.6756878935020927,2.1351689316876756,0.12578174365429567,1.3801227788519126,0.4067696440218108,1.0200044117551648,2.2847566303106492,0.3884791669395183
2025-04-23 12:24:17.839335,Device1,0.0567623078084044,-1.6851038896446668,2.118198717469965,0.3444999748368283,1.505620738080803,0.9391596421423964,1.0053342727670236,1.8404298570628774,0.2877492822570545
2025-04-23 12:24:17.940512,Device1,0.046239423854139004,-1.6882512010010833,2.112213912130838,0.10405779803958332,1.470592530364144,0.9971593776417929,1.015579637448487,2.097117544495166,0.32933491975384205
2025-04-23 12:24:18.023654,Device1,0.03781648720849968,-1.6933201122032466,2.1591239256547308,0.10404062378003076,1.4728608743587188,1.235966584411052,1.0143663046454177,2.0271447953520054,0.30680113673445436
2025-04-23 12:24:18.150686,Device1,0.03310398989579176,-1.6117317272988962,2.2717863967177636,0.05184518910259751,1.1293641579652929,1.6261229740612415,1.0272453455723223,2.1256726511489763,0.2808432106627651
2025-04-23 12:24:18.259787,Device1,0.03820054734231581,-1.4316891711809627,2.576437126684692,0.11563852280935491,0.913447377447726,2.6153539291252264,0.9763411289093582,2.18907231660845,0.43600639763668636
2025-04-23 12:24:18.403586,Device1,0.023347751843532782,-1.3624062358969924,2.3021440454021485,0.1182196963243607,1.342192996686118,0.19814495471518623,1.0735515823657473,1.8854295636503289,0.33746522379393534
2025-04-23 12:24:18.442219,Device1,0.01613534308616811,-1.3937169130500784,2.2985485294369514,0.18706646833391985,1.8497616775148649,0.8331972033151515,0.9776758153907664,1.8054370123590906,0.26713017409238254
2025-04-23 12:24:18.569830,Device1,0.01242049961828108,-1.2909880135997904,2.709058811472264,0.0541571206534522,1.670304625908239,1.6495251939292364,1.0227502138841136,2.28023472651879,0.402541661250761
2025-04-23 12:24:18.619199,Device1,0.01152916487980721,-1.2765992855064083,2.9399751361842665,0.05870189924786817,1.8391416290879652,1.577344390980223,0.9964190885365455,2.218299701239595,0.3587028258475061
2025-04-23 12:24:18.754999,Device1,0.01054178969238153,-1.95121327703388,3.032485717714561,0.013121981437462618,2.334749923968831,1.0948094135136075,1.0090951392212728,2.256525837701183,0.3749207674135699
2025-04-23 12:24:18.889857,Device1,0.009200918781657281,-1.1168164388618402,2.804219166174218,0.022400773317686896,-0.7590164308484655,0.933771220670728,1.0388185597109825,2.3165041536954347,0.3869826869337385
2025-04-23 12:24:19.004504,Device1,0.011799750095629223,-0.3654511954040615,1.885971573880392,0.09166479986397512,-0.1382570624793936,1.0722930151801093,1.0581705911619355,2.18652679899476,0.34727954821892865
2025-04-23 12:24:19.047442,Device1,0.03590861566477688,-0.19251766746517196,1.3497313378024547,0.621399636292477,-0.11220228179839792,1.1238839674855396,1.1297402356294122,2.312978171385768,0.48205435831613375
2025-04-23 12:24:19.200321,Device1,0.09852057004875876,-0.20481401087760023,1.3281175387338977,0.40966512639543345,-0.21192242829675575,1.3157418956589877,0.9436281047107489,1.6500998582256834,0.5024515553277544
2025-04-23 12:24:19.249150,Device1,0.13595830444106655,-0.15691665980986344,1.3973565799919765,0.7918878936955553,-0.03821932898240418,1.5762877402422635,2.3688910907848846,1.4022192694822673,1.0988248563992256
2025-04-23 12:24:19.382416,Device1,0.10322606681577154,-0.2800737923108781,1.4071168378167442,0.26839548195885277,-2.934541034466768,1.7575738946689552,0.4964816210092776,1.3920032719919753,1.0148899762165817
2025-04-23 12:24:19.429086,Device1,0.05898184302251544,-0.5706619966363852,1.2366505033375157,1.0946430426585618,-3.1034432727278314,1.5213863732331234,0.9030858209494821,2.1817275035760533,1.0845770145103923
2025-04-23 12:24:19.560424,Device1,0.026447677188510217,-1.838829050381292,1.1765171670798138,0.41524156658542666,3.0193989036881197,1.7400044868337579,0.8415069815515496,1.9492079177594952,1.0023540397882362
2025-04-23 12:24:19.639574,Device1,0.0585990618624991,-2.8309837678404137,1.6019857955158625,0.6449831504429817,3.0275855579483806,1.8078177823252184,1.0694021694386073,1.6062350809291848,1.1136735871275292
2025-04-23 12:24:19.770006,Device1,0.08919941592737053,-2.9929684294658236,1.699289635092842,0.2567520139293922,2.9913551942448096,1.8616217034605524,2.0310832085367654,1.5952547535403814,1.40610086218803
2025-04-23 12:24:19.849582,Device1,0.025852508127997605,-2.755146273973021,1.729097920353847,0.8087672754511518,0.05441789650360632,1.4562707052065762,3.661928453697587,-1.4371577793276886,0.7262145302413862
2025-04-23 12:24:19.979877,Device1,0.020784599892878813,-2.9361166229068143,1.5638378171440201,0.05827632220474005,1.0207432605923017,0.9815034875129722,1.0756086648962997,1.431652190219123,0.39204950020634893
2025-04-23 12:24:20.029161,Device1,0.018426910032281314,-2.662927717106497,1.5631074731701038,0.11825044871085832,-0.8163421312863951,1.5713022170326014,1.0166818578100034,2.000558605891585,0.34434310148241365
2025-04-23 12:24:20.160557,Device1,0.01562903208169053,-2.697699669923246,1.6592865649293511,0.025053654106604865,0.665186901658365,2.0517343726443156,1.016175181747714,2.0399083622801903,0.32800426503248997
2025-04-23 12:24:20.239722,Device1,0.012818012559599901,-2.800629244818194,1.8082674530584244,0.04792291917624803,0.8270709369329284,2.0161142324817973,1.017955794718022,2.019913914822251,0.3390637136511675
2025-04-23 12:24:20.370707,Device1,0.010036846213112422,-2.9454695287995074,2.0217908347207514,0.030475744511268794,0.6957367136940732,1.9182604416474827,1.0203420994940864,2.1352112206573506,0.3653452478422457
2025-04-23 12:24:20.449432,Device1,0.005707074831301198,-2.9323561361131847,2.475606363878101,0.06997695137419126,0.18772817725952687,1.59128259686707,1.019091752493366,2.13712602376435,0.38628513612800675
2025-04-23 12:24:20.580673,Device1,0.009899583046652121,-0.8126950820556245,1.5592899008486776,0.0987652153773338,-0.5618331211068831,1.207890952032396,1.0684161174373963,2.2395514250181017,0.4280958234762824
2025-04-23 12:24:20.659272,Device1,0.04591057723132774,-0.16625370868197928,1.2946934454065024,0.49355216313107836,-0.003316212836738567,1.2453924618324828,1.2095920800005264,1.8823431536975845,0.3125243447278209
2025-04-23 12:24:20.790428,Device1,0.13021467928607572,-0.0831337063261853,1.4078499385159435,0.647986361758233,-0.0397455178983891,1.469329017998765,1.2777711062627766,0.838135142199725,0.3875680556611878
2025-04-23 12:24:20.839661,Device1,0.09225632216562372,-0.08419814877964733,1.5441218403613775,0.8284515841301305,3.0611657636257,2.046075441957625,0.706690880088317,1.8121518173703004,0.38860113084962417
2025-04-23 12:24:20.970951,Device1,0.03879026933754056,-0.14474501381464064,1.5924218062586766,0.40876099900221496,3.1012180090399704,1.632314863700941,0.5969371826247717,1.6734493026820383,0.7345661192664596
2025-04-23 12:24:21.049293,Device1,0.015797429149405705,2.7889554734511064,0.850950695161857,0.6599631355935442,2.948245873793693,1.351381780739687,0.9987156752549746,1.629964132301742,1.5267254791962637
2025-04-23 12:24:21.180801,Device1,0.029068313338883822,2.652084955833598,0.6657148739220232,0.10640764983788753,2.3958524137920496,0.47460945902763274,1.49763313264631,1.3838358967184823,1.9154454519408106
2025-04-23 12:24:21.259232,Device1,0.04126477332324043,2.29988900168756,1.4646915186716603,0.3960790330941261,2.0491675848069413,2.208370582737116,1.472710086880646,-0.018179815072978278,0.3428478764712888
2025-04-23 12:24:21.390864,Device1,0.029234618931876854,2.417931960898096,1.3169046430501208,0.1039380930820412,-1.0939110939377619,1.351767029624472,1.0381242700178046,1.8431050439956536,0.2682391025334497
2025-04-23 12:24:21.440711,Device1,0.021989905618821855,2.4936413048035346,1.2209186865844974,0.15764851747868633,-0.9238885464541949,1.546001940678984,1.0365717534256855,2.2030408754051325,0.313654126920929
2025-04-23 12:24:21.570681,Device1,0.018631598036510433,2.4453594556741916,1.1868523941698226,0.02729543118254861,-0.4076563656953369,1.7289521376264085,1.0099128675286795,1.925501978805837,0.28910811437564865
2025-04-23 12:24:21.651642,Device1,0.01546490074700152,2.4622448975039637,1.1020277446309361,0.04308555628200091,-0.7630647754226594,1.5685515725875567,1.0078918592785635,2.0186349762561293,0.34353687888892437
2025-04-23 12:24:21.780648,Device1,0.01465411697947899,2.2883942990866495,1.3280079466414807,0.032976334014825304,0.9779172259001828,2.5222014867816474,1.0123601137935057,1.994075905569554,0.3230261056947198
2025-04-23 12:24:21.859123,Device1,0.0113617735673982,2.275619810431822,1.2999854524927739,0.042255142000328316,-0.8105558481696695,1.7171512570921208,1.0154289733900643,2.0796259315930565,0.33792797976959205
2025-04-23 12:24:21.990991,Device1,0.00979109706868612,2.194282251140489,1.416069292892922,0.016378416652508332,-0.3240460574063305,2.3583626188385836,1.0132546570334626,2.0899424410414196,0.3407407156323096
2025-04-23 12:24:22.039004,Device1,0.007619067212168329,2.2203207932360494,1.404780575737229,0.04551939812434652,-1.0375396461134405,1.685356766077657,1.0102643218484952,2.1023751929511945,0.3529175756163731
2025-04-23 12:24:22.169914,Device1,0.006746439369670683,2.163357699971457,1.5370660651850345,0.010316745684915762,-0.4652701629985734,2.4399831023211718,1.0098717740386647,2.058962182374654,0.33116370476549173
2025-04-23 12:24:22.248938,Device1,0.007118418029098405,2.0289417984162608,1.6805624096734701,0.01783419784073669,0.8691398485139983,2.367052188382334,1.0109347159930755,2.1355286532517788,0.34897297852677717
2025-04-23 12:24:22.350784,Device1,0.0064729054553089044,1.9846971381394414,1.7627262452770527,0.008867191656340553,-0.7441148313177578,2.0987404271500405,1.0118463322066251,2.1668244402165002,0.3485584682943135
2025-04-23 12:24:22.499788,Device1,0.005781337841888875,1.9436952937231122,1.8137194653564062,0.0053500284604700125,-0.8582480367949554,1.767652983821136,1.0141503833258654,2.1833971425144276,0.3519078748750503
2025-04-23 12:24:22.549085,Device1,0.00415027495079253,1.9506278146098022,1.816276567135994,0.03309427634077712,-1.215494516852456,1.3344287800176262,1.0135783146851554,2.2086795171632256,0.3588913332528936
